# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (r/s),Pitch rate (r/s),Yaw rate (r/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (in),CG location (in),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (in),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
95.488,2492.8,-22.6,0.02396,22.614,0.11416,1926.6,2.9738,1926.6,0.08844,4.8024,0.11162,28.61,-80.58,9.7845,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068418,4429102,0,276.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029767,NaN,NaN,NaN,NaN,5.0106,-1.2769,746.45,330.53,0.5,0.69282
95.988,2481.5,-22.588,0.024589,22.601,0.088631,1924.2,2.9734,1924.2,0.088538,4.7598,0.085152,28.61,-80.58,9.7845,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06837,4430807,0,276.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029771,NaN,NaN,NaN,NaN,4.6129,-1.2034,747.51,330.57,0.5,0.69285
96.488,2470.2,-22.575,0.025141,22.588,0.026585,1921.8,2.973,1921.8,0.088636,4.7555,0.0086429,28.61,-80.58,9.7846,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068321,4432548,0,276.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029741,NaN,NaN,NaN,NaN,4.7466,-1.13,748.6,330.61,0.5,0.69288
96.988,2459,-22.562,0.026775,22.578,0.14032,1919.4,2.9726,1919.4,0.088735,4.8244,0.13774,28.61,-80.58,9.7846,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068281,4434832,0,277.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029724,NaN,NaN,NaN,NaN,5.0791,-1.0566,749.69,330.66,0.5,0.69292
97.488,2447.7,-22.549,0.026819,22.565,0.15594,1917,2.9722,1917,0.088834,4.7476,0.15362,28.61,-80.58,9.7846,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068233,4436556,0,277.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029731,NaN,NaN,NaN,NaN,4.4777,-0.98327,750.78,330.7,0.5,0.69297
97.988,2436.4,-22.536,0.026013,22.55,0.10229,1914.6,2.9718,1914.6,0.088933,4.797,0.09893,28.61,-80.58,9.7847,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068179,4437912,0,277.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029688,NaN,NaN,NaN,NaN,4.9816,-0.90997,751.86,330.75,0.5,0.69301
98.488,2425.2,-22.522,0.02733,22.54,0.18125,1912.2,2.9714,1912.2,0.089034,4.8866,0.17918,28.61,-80.58,9.7847,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068138,4440145,0,277.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029689,NaN,NaN,NaN,NaN,5.2152,-0.8367,752.95,330.79,0.5,0.69303
98.988,2413.9,-22.507,0.02984,22.533,0.30061,1909.7,2.9711,1909.7,0.089138,5.0362,0.29912,28.61,-80.58,9.7847,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068108,4443048,0,277.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029703,NaN,NaN,NaN,NaN,5.5797,-0.76349,754.03,330.84,0.5,0.69306
99.488,2402.6,-22.494,0.026734,22.514,0.24537,1907.2,2.9707,1907.2,0.089246,5.1581,0.24391,28.61,-80.58,9.7848,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.068043,4443656,0,277.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029738,NaN,NaN,NaN,NaN,5.6024,-0.69031,755.11,330.88,0.5,0.69308
99.988,2391.4,-22.482,0.023995,22.495,0.11505,1904.6,2.9703,1904.6,0.089354,5.1019,0.11252,28.61,-80.58,9.7848,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067976,4444128,0,276.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029766,NaN,NaN,NaN,NaN,4.9067,-0.61719,756.2,330.92,0.5,0.69311
100.49,2380.2,-22.467,0.0297,22.494,0.32503,1902,2.9699,1902,0.089464,5.2637,0.32367,28.61,-80.581,9.7848,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067964,4448169,0,277.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002973,NaN,NaN,NaN,NaN,5.8499,-0.5441,757.28,330.97,0.5,0.69313
100.99,2368.9,-22.455,0.022919,22.467,0.071135,1899.4,2.9695,1899.4,0.089576,5.2974,0.067341,28.61,-80.581,9.7849,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067875,4447104,0,276.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029772,NaN,NaN,NaN,NaN,5.4246,-0.47106,758.36,331.01,0.5,0.69316
101.49,2357.7,-22.442,0.026197,22.46,0.21333,1896.7,2.9691,1896.8,0.089688,5.1915,0.21171,28.61,-80.581,9.7849,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067845,4449939,0,277.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002977,NaN,NaN,NaN,NaN,4.8194,-0.39806,759.44,331.06,0.5,0.69318
101.99,2346.5,-22.43,0.024936,22.445,0.15412,1894.2,2.9687,1894.2,0.089797,5.1155,0.15209,28.61,-80.581,9.7849,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067788,4451051,0,277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029714,NaN,NaN,NaN,NaN,4.8501,-0.3251,760.52,331.1,0.5,0.69321
102.49,2335.3,-22.418,0.024662,22.431,0.1059,1891.6,2.9682,1891.6,0.089906,5.064,0.10299,28.61,-80.581,9.785,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067737,4452487,0,276.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029671,NaN,NaN,NaN,NaN,4.8866,-0.25219,761.6,331.15,0.5,0.69323
102.99,2324.1,-22.405,0.024795,22.418,0.065221,1889.1,2.9678,1889.1,0.090014,5.0942,0.060324,28.61,-80.581,9.785,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067689,4454081,0,276.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029637,NaN,NaN,NaN,NaN,5.2084,-0.17931,762.68,331.19,0.5,0.69326
103.49,2312.9,-22.392,0.025842,22.407,0.13733,1886.6,2.9674,1886.6,0.090123,5.0267,0.13488,28.61,-80.581,9.785,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067647,4456102,0,277.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029632,NaN,NaN,NaN,NaN,4.7927,-0.10647,763.76,331.23,0.5,0.69328
103.99,2301.7,-22.379,0.026897,22.397,0.20681,1884.1,2.967,1884.1,0.090229,4.9242,0.20506,28.61,-80.581,9.7851,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067608,4458239,0,277.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029592,NaN,NaN,NaN,NaN,4.5653,-0.033677,764.84,331.28,0.5,0.69331
104.49,2290.5,-22.366,0.024635,22.38,0.095325,1881.6,2.9666,1881.6,0.090335,4.9702,0.092087,28.61,-80.581,9.7851,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067547,4458978,0,276.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029538,NaN,NaN,NaN,NaN,5.1408,0.039075,765.91,331.32,0.5,0.69334
104.99,2279.3,-22.353,0.027633,22.374,0.25177,1879.1,2.9662,1879.1,0.090441,4.8451,0.25025,28.61,-80.581,9.7851,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067519,4461877,0,277.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029539,NaN,NaN,NaN,NaN,4.4063,0.11179,766.99,331.37,0.5,0.69336
105.49,2268.1,-22.341,0.023709,22.353,0.072798,1876.7,2.9658,1876.7,0.090545,4.8107,0.068829,28.61,-80.581,9.7852,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067448,4461941,0,276.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029478,NaN,NaN,NaN,NaN,4.6948,0.18445,768.07,331.41,0.5,0.69339
105.99,2257,-22.327,0.027358,22.348,0.24921,1874.3,2.9654,1874.3,0.090651,4.9345,0.2477,28.61,-80.581,9.7852,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067424,4465056,0,277.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029451,NaN,NaN,NaN,NaN,5.3812,0.25708,769.14,331.45,0.5,0.69341
106.49,2245.8,-22.314,0.026844,22.335,0.26522,1871.8,2.965,1871.8,0.09076,5.0665,0.26386,28.61,-80.581,9.7852,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067377,4466634,0,277.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029478,NaN,NaN,NaN,NaN,5.5415,0.32967,770.22,331.5,0.5,0.69344
106.99,2234.7,-22.302,0.022785,22.314,0.083886,1869.3,2.9646,1869.3,0.09087,5.0261,0.080732,28.61,-80.581,9.7853,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067305,4466549,0,276.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029509,NaN,NaN,NaN,NaN,4.8893,0.40221,771.29,331.54,0.5,0.69347
107.49,2223.5,-22.29,0.023981,22.303,0.10643,1866.8,2.9642,1866.8,0.09098,4.9743,0.10369,28.61,-80.581,9.7853,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067263,4468463,0,276.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002948,NaN,NaN,NaN,NaN,4.7968,0.47471,772.37,331.59,0.5,0.69351
107.99,2212.4,-22.277,0.026091,22.295,0.21219,1864.3,2.9638,1864.3,0.091088,4.869,0.21058,28.61,-80.581,9.7853,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067229,4470917,0,277.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029446,NaN,NaN,NaN,NaN,4.5023,0.54717,773.44,331.63,0.5,0.69355
108.49,2201.2,-22.265,0.024532,22.28,0.15106,1861.9,2.9634,1861.9,0.091196,4.9435,0.14905,28.61,-80.581,9.7854,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067174,4471917,0,277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029393,NaN,NaN,NaN,NaN,5.214,0.61959,774.51,331.67,0.5,0.69359
108.99,2190.1,-22.252,0.026312,22.271,0.23361,1859.4,2.9631,1859.4,0.091306,5.0596,0.23213,28.61,-80.581,9.7854,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067139,4474274,0,277.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029404,NaN,NaN,NaN,NaN,5.4767,0.69197,775.58,331.72,0.5,0.69363
109.49,2179,-22.24,0.02301,22.252,0.060773,1856.8,2.9627,1856.8,0.091419,5.0877,0.056248,28.61,-80.581,9.7854,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067073,4474493,0,276.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002943,NaN,NaN,NaN,NaN,5.1936,0.76431,776.65,331.76,0.5,0.69368
109.99,2167.9,-22.227,0.027217,22.249,0.27147,1854.3,2.9623,1854.3,0.09153,4.9526,0.2701,28.61,-80.581,9.7855,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.067053,4477813,0,277.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029426,NaN,NaN,NaN,NaN,4.4819,0.83661,777.72,331.81,0.5,0.69373
110.49,2156.8,-22.215,0.024123,22.231,0.18156,1851.8,2.9619,1851.8,0.091641,5.0426,0.17995,28.61,-80.581,9.7855,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06699,4478237,0,277.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002936,NaN,NaN,NaN,NaN,5.3668,0.90887,778.79,331.85,0.5,0.69377
110.99,2145.7,-22.203,0.022646,22.215,0.032526,1849.3,2.9615,1849.3,0.091754,5.0309,0.023348,28.61,-80.581,9.7856,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066933,4479076,0,276.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029377,NaN,NaN,NaN,NaN,4.9962,0.98109,779.86,331.89,0.5,0.69382
111.49,2134.6,-22.192,0.023448,22.203,0.028428,1846.8,2.9611,1846.8,0.091867,5.0229,0.016073,28.61,-80.581,9.7856,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06689,4480816,0,276.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029359,NaN,NaN,NaN,NaN,5.001,1.0533,780.93,331.94,0.5,0.69386
111.99,2123.5,-22.178,0.026933,22.198,0.24381,1844.2,2.9607,1844.2,0.091981,5.1441,0.24232,28.61,-80.581,9.7856,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066867,4483865,0,277.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029342,NaN,NaN,NaN,NaN,5.5774,1.1254,782,331.98,0.5,0.6939
112.49,2112.4,-22.166,0.024695,22.183,0.19976,1841.7,2.9603,1841.7,0.092096,5.0449,0.19823,28.61,-80.581,9.7857,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06681,4484646,0,277.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029369,NaN,NaN,NaN,NaN,4.7023,1.1975,783.07,332.02,0.5,0.69393
112.99,2101.3,-22.153,0.025246,22.172,0.23387,1839.2,2.9599,1839.2,0.092208,4.9287,0.2325,28.61,-80.581,9.7857,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066769,4486491,0,277.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029318,NaN,NaN,NaN,NaN,4.526,1.2696,784.14,332.07,0.5,0.69395
113.49,2090.2,-22.142,0.023036,22.155,0.14076,1836.7,2.9595,1836.7,0.092319,4.8593,0.13886,28.61,-80.581,9.7857,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06671,4487133,0,276.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002926,NaN,NaN,NaN,NaN,4.6215,1.3416,785.2,332.11,0.5,0.69399
113.99,2079.2,-22.129,0.025035,22.147,0.22366,1834.3,2.9591,1834.3,0.092427,4.7481,0.22225,28.61,-80.581,9.7858,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066677,4489476,0,277.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029221,NaN,NaN,NaN,NaN,4.364,1.4136,786.27,332.16,0.5,0.69403
114.49,2068.1,-22.117,0.024399,22.134,0.21427,1832,2.9587,1832,0.092533,4.6417,0.21287,28.61,-80.581,9.7858,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066629,4490822,0,277.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029166,NaN,NaN,NaN,NaN,4.2743,1.4855,787.33,332.2,0.5,0.69407
114.99,2057,-22.105,0.024384,22.122,0.2217,1829.7,2.9583,1829.7,0.092637,4.5315,0.22036,28.61,-80.581,9.7858,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066585,4492389,0,277.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029115,NaN,NaN,NaN,NaN,4.1513,1.5574,788.4,332.24,0.5,0.69411
115.49,2046,-22.092,0.024992,22.112,0.25542,1827.5,2.9579,1827.5,0.092738,4.4044,0.2542,28.61,-80.581,9.7859,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066545,4494243,0,277.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029063,NaN,NaN,NaN,NaN,3.9651,1.6293,789.46,332.29,0.5,0.69415
115.99,2034.9,-22.079,0.025775,22.102,0.29566,1825.2,2.9576,1825.2,0.09284,4.5517,0.29454,28.61,-80.581,9.7859,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066507,4496243,0,277.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029005,NaN,NaN,NaN,NaN,5.074,1.7011,790.53,332.33,0.5,0.69424
116.49,2023.9,-22.069,0.020436,22.079,0.022831,1823,2.9572,1823,0.092945,4.5568,0.010179,28.61,-80.581,9.7859,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066429,4495503,0,276.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029038,NaN,NaN,NaN,NaN,4.581,1.7729,791.59,332.37,0.5,0.69429
116.99,2012.9,-22.057,0.024329,22.075,0.22209,1820.7,2.9568,1820.7,0.093048,4.4464,0.22075,28.61,-80.581,9.786,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066406,4498462,0,277.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029027,NaN,NaN,NaN,NaN,4.0665,1.8446,792.65,332.42,0.5,0.69433
117.49,2001.8,-22.044,0.026489,22.068,0.30757,1818.4,2.9565,1818.4,0.093152,4.5996,0.30643,28.61,-80.581,9.786,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066378,4501033,0,277.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028975,NaN,NaN,NaN,NaN,5.1416,1.9163,793.71,332.46,0.5,0.69438
117.99,1990.8,-22.03,0.027253,22.059,0.36586,1816.1,2.9561,1816.1,0.093261,4.782,0.36484,28.61,-80.581,9.786,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066343,4503172,0,277.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029009,NaN,NaN,NaN,NaN,5.4256,1.988,794.77,332.5,0.5,0.69442
118.49,1979.8,-22.02,0.019773,22.031,0.093519,1813.7,2.9557,1813.7,0.093373,4.8277,0.091405,28.61,-80.581,9.7861,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06625,4501605,0,276.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029055,NaN,NaN,NaN,NaN,4.9937,2.0596,795.88,332.55,0.5,0.69446
118.99,1968.8,-22.005,0.030148,22.039,0.41233,1811.3,2.9554,1811.3,0.093484,4.6221,0.41123,28.61,-80.581,9.7861,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066265,4507482,0,277.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029059,NaN,NaN,NaN,NaN,3.9115,2.1312,796.99,332.59,0.5,0.69451
119.49,1957.8,-21.995,0.019563,22.006,0.074293,1809,2.955,1809,0.093591,4.5863,0.071671,28.61,-80.581,9.7861,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066156,4504813,0,276.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028969,NaN,NaN,NaN,NaN,4.4676,2.2027,798.11,332.63,0.5,0.69454
119.99,1946.8,-21.983,0.023864,22,0.20526,1806.7,2.9546,1806.7,0.093699,4.6882,0.20387,28.61,-80.581,9.7862,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066131,4507890,0,277.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028945,NaN,NaN,NaN,NaN,5.0497,2.2742,799.22,332.68,0.5,0.69457
120.49,1935.8,-21.968,0.031544,22.005,0.4287,1804.3,2.9543,1804.3,0.093812,4.902,0.42754,28.61,-80.582,9.7862,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066135,4512956,0,277.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028964,NaN,NaN,NaN,NaN,5.6519,2.3457,800.33,332.72,0.5,0.69459
120.99,1924.8,-21.958,0.020169,21.97,0.14222,1801.8,2.9539,1801.8,0.093929,4.9724,0.14078,28.61,-80.582,9.7862,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.066023,4.51e6,0,276.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002902,NaN,NaN,NaN,NaN,5.2237,2.4171,801.45,332.76,0.5,0.69462
121.49,1913.9,-21.946,0.023064,21.962,0.19858,1799.4,2.9535,1799.4,0.094046,4.8738,0.19723,28.61,-80.582,9.7863,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.06599,4512542,0,277.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029033,NaN,NaN,NaN,NaN,4.5372,2.4885,802.56,332.81,0.5,0.69464
121.99,1902.9,-21.932,0.027452,21.959,0.33106,1796.9,2.9532,1796.9,0.094164,5.0387,0.32992,28.61,-80.582,9.7863,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.065971,4516034,0,277.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028983,NaN,NaN,NaN,NaN,5.6179,2.5598,803.67,332.85,0.5,0.69467
122.49,1891.9,-21.919,0.025748,21.944,0.32377,1794.4,2.9528,1794.4,0.094282,4.8774,0.32275,28.61,-80.582,9.7863,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.065919,4517162,0,277.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029026,NaN,NaN,NaN,NaN,4.3235,2.6311,804.78,332.89,0.5,0.69469
122.99,1881,-21.908,0.022499,21.925,0.2223,1792,2.9524,1792,0.094399,4.9879,0.22116,28.61,-80.582,9.7864,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.065854,4517425,0,277.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028951,NaN,NaN,NaN,NaN,5.3779,2.7024,805.89,332.94,0.5,0.69472
123.49,1870,-21.897,0.023001,21.913,0.21146,1789.5,2.952,1789.5,0.094517,4.8828,0.2102,28.61,-80.582,9.7864,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.065809,4519067,0,277.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028978,NaN,NaN,NaN,NaN,4.5247,2.7736,807,332.98,0.5,0.69474
123.99,1859.1,-21.886,0.021418,21.897,0.03234,1787.1,2.9516,1787.1,0.094634,4.8707,0.024232,28.61,-80.582,9.7864,NaN,NaN,NaN,NaN,28236,0,NaN,NaN,NaN,NaN,NaN,0.065751,4519815,0,276.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0028925,NaN,NaN,NaN,NaN,4.835,2.8448,808.11,333.02,0.5,0.69477
